path,run_label,decoding,source,session_name,game_key,game_id,status,chosen_vote_raw,chosen_player_name,is_circle_vote,is_correct,voted_player_end_role,voted_player_start_role,justification
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-31B-it-unsloth-bnb-4bit__ft_gemma-4-31B-role-inference-traced-final_adapter\prompt_v4_run_2\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#5##October#29th#2016_Game1.json,run_2,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#5##October#29th#2016,Game1,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#5##October#29th#2016 / Game1,player_vote,Mike,Mike,False,False,Robber,Robber,"Caitlynn claims to be the Troublemaker and states she switched Chris and Mike. Chris admits he was the starting Werewolf ('I 100% percent was the werewolf'), which means that after the switch, Mike became the Werewolf. Mike's claims are contradictory and suspicious, as he claims to be the Seer, then the Werewolf, then denies ever saying he was the Werewolf. Therefore, Mike is the most likely candidate for the current Werewolf."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-31B-it-unsloth-bnb-4bit__ft_gemma-4-31B-role-inference-traced-final_adapter\prompt_v4_run_2\Youtube\One#Night#Ultimate#Werewolf#531#Classic#ONUW_Game1.json,run_2,stochastic,Youtube,One#Night#Ultimate#Werewolf#531#Classic#ONUW,Game1,Youtube / One#Night#Ultimate#Werewolf#531#Classic#ONUW / Game1,player_vote,Ryan,Ryan,False,False,Robber,Drunk,"Brett admitted to being the Werewolf at the start of the game. DeAndre claimed to be the Troublemaker and stated that he swapped Brett's card with Ryan's. If these claims are true, Ryan is now the Werewolf, which explains why Brett is pushing the vote toward him and why Ryan is claiming to be the Drunk to hide his identity."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-31B-it-unsloth-bnb-4bit__ft_gemma-4-31B-role-inference-traced-final_adapter\prompt_v4_run_2\Youtube\One#Night#Ultimate#Werewolf#532#More#Classic#ONUW_Game1.json,run_2,stochastic,Youtube,One#Night#Ultimate#Werewolf#532#More#Classic#ONUW,Game1,Youtube / One#Night#Ultimate#Werewolf#532#More#Classic#ONUW / Game1,player_vote,DeAndre,DeAndre,False,True,Werewolf,Drunk,"DeAndre openly claimed to be a Werewolf early in the discussion, which is a strong indicator of either being a Werewolf or the Tanner. Katie also claimed to be a Werewolf but attempted to shift the vote toward Ryan, a common tactic for a Werewolf trying to divert suspicion. However, Brett and Ryan both converged on DeAndre as the most likely target, and DeAndre's initial admission is the most direct piece of evidence available."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-31B-it-unsloth-bnb-4bit__ft_gemma-4-31B-role-inference-traced-final_adapter\prompt_v4_run_2\Youtube\One#Night#Ultimate#Werewolf#533#Even#More#Classic#ONUW_Game1.json,run_2,stochastic,Youtube,One#Night#Ultimate#Werewolf#533#Even#More#Classic#ONUW,Game1,Youtube / One#Night#Ultimate#Werewolf#533#Even#More#Classic#ONUW / Game1,player_vote,DeAndre,DeAndre,False,False,Minion,Drunk,"DeAndre initially claimed to be the Drunk but later explicitly admitted to 'Wolfing' when asked if he was a werewolf or drunk. Ryan, Katie, and Brett's claims suggest a sequence where Ryan (starting Troublemaker) swapped Katie and Brett, and Katie (starting Robber) stole Ryan's card, leaving DeAndre as the only player with a 'mystery card' from the center. If DeAndre was the Drunk and swapped with a Werewolf card, or if he was a Werewolf lying about being the Drunk, he is the most likely Werewolf."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-31B-it-unsloth-bnb-4bit__ft_gemma-4-31B-role-inference-traced-final_adapter\prompt_v4_run_2\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#55##January#26th#2019_Game3.json,run_2,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#55##January#26th#2019,Game3,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#55##January#26th#2019 / Game3,player_vote,Brad,Brad,False,False,Tanner,Tanner,"Justin is behaving exactly like a Tanner, repeatedly urging the group to vote for him. Mike claims to be the Seer and saw the Troublemaker and Witch in the center, meaning no roles were swapped by the Troublemaker. Mitchell claims to be the Insomniac and was not swapped. If Mike and Mitchell are telling the truth and Justin is the Tanner, the Werewolf must be either Brad or Caitlynn. Mitchell specifically suggests voting for Brad, and Brad's passive agreement with the group's decision to vote for Justin is typical Werewolf behavior."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-31B-it-unsloth-bnb-4bit__ft_gemma-4-31B-role-inference-traced-final_adapter\prompt_v4_run_2\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#6##November#6th#2016_Game1.json,run_2,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#6##November#6th#2016,Game1,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#6##November#6th#2016 / Game1,player_vote,Caitlynn,Caitlynn,False,False,Robber,Werewolf,"Caitlynn admitted to being a werewolf, and Mitchell claimed to be the Robber who robbed her. Mitchell further explained that Alana (the Troublemaker) swapped them, which would mean the werewolf card returned to Caitlynn. Despite Mike's confusing claims, the group reached a consensus to vote for Caitlynn."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-31B-it-unsloth-bnb-4bit__ft_gemma-4-31B-role-inference-traced-final_adapter\prompt_v4_run_2\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#6##November#6th#2016_Game2.json,run_2,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#6##November#6th#2016,Game2,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#6##November#6th#2016 / Game2,player_vote,Caitlynn,Caitlynn,False,True,Werewolf,Seer,"Caitlynn and Mitchell both claim to be the werewolf, with Mitchell stating he 'was' the werewolf and Caitlynn stating she 'is' the werewolf. Mike claims he swapped Caitlynn and Mitchell, which would mean if Mitchell started as the werewolf, Caitlynn ended as the werewolf. Alana and Mike both agree that Caitlynn should be the one voted out."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-31B-it-unsloth-bnb-4bit__ft_gemma-4-31B-role-inference-traced-final_adapter\prompt_v4_run_2\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#62##March#23rd#2019_Game1.json,run_2,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#62##March#23rd#2019,Game1,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#62##March#23rd#2019 / Game1,player_vote,Justin,Justin,False,True,Werewolf,Tanner,"Justin's claims are inconsistent, shifting from Copycat to Robber and then to Tanner. Paul claims to be the Seer (after being swapped by Mitchell the Troublemaker) and suggests Justin is the Werewolf. While James claims Justin is the Tanner, Justin's erratic behavior and Paul's claim to be the Seer make Justin the most likely Werewolf."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-31B-it-unsloth-bnb-4bit__ft_gemma-4-31B-role-inference-traced-final_adapter\prompt_v4_run_2\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#62##March#23rd#2019_Game2.json,run_2,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#62##March#23rd#2019,Game2,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#62##March#23rd#2019 / Game2,player_vote,James,James,False,False,Troublemaker,Troublemaker,"Justin is confirmed as the Troublemaker because he spoke and performed the action during the Troublemaker's night call. James is claiming to be the Troublemaker, which is a blatant lie, making him highly suspicious. Paul's statement 'Actually you need to kill me' is a classic tell for the Tanner role. Therefore, James is the most likely Werewolf."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-31B-it-unsloth-bnb-4bit__ft_gemma-4-31B-role-inference-traced-final_adapter\prompt_v4_run_2\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#63##March#23rd#2019_Game1.json,run_2,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#63##March#23rd#2019,Game1,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#63##March#23rd#2019 / Game1,circle_vote,No Werewolf,,True,False,,,"Justin's claims are wildly inconsistent, as he claims to be the Robber, the Werewolf, and the Seer in rapid succession, which is characteristic of the Tanner role attempting to attract votes. Mitchell and Paul provide relatively consistent claims (Robber and Copycat/Troublemaker, respectively), and Mitchell's initial claim of seeing two Werewolves in the center suggests that no Werewolf is among the players. If Justin is the Tanner and the others are Village-aligned, the Werewolves must be in the center."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-31B-it-unsloth-bnb-4bit__ft_gemma-4-31B-role-inference-traced-final_adapter\prompt_v4_run_2\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#64##March#23rd#2019_Game3.json,run_2,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#64##March#23rd#2019,Game3,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#64##March#23rd#2019 / Game3,player_vote,James,James,False,True,Werewolf,Robber,"James repeatedly claims to be the Werewolf, stating that he was the Robber and robbed Mitchell, who was a Werewolf, thereby becoming a Werewolf himself. While he asks to be voted out, which could be a Tanner strategy, Mitchell also supports the idea that James is now the Werewolf. Given the conflicting claims of Justin and Mitchell, James's specific story about the Robber role makes him the most likely target for Team Village."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-31B-it-unsloth-bnb-4bit__ft_gemma-4-31B-role-inference-traced-final_adapter\prompt_v4_run_2\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#64##March#23rd#2019_Game4.json,run_2,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#64##March#23rd#2019,Game4,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#64##March#23rd#2019 / Game4,player_vote,Paul,Paul,False,True,Werewolf,Werewolf,"James is aggressively pushing for Paul to be voted out, while Justin claims to be the Troublemaker and says he swapped James and Paul. If Justin is telling the truth and James was the Werewolf, then Paul is now the Werewolf. James's behavior is highly suspicious, but his insistence on Paul, combined with Justin's claim of a swap, makes Paul the most likely candidate for the Werewolf card at the end of the night."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-31B-it-unsloth-bnb-4bit__ft_gemma-4-31B-role-inference-traced-final_adapter\prompt_v4_run_2\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#64##March#23rd#2019_Game5.json,run_2,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#64##March#23rd#2019,Game5,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#64##March#23rd#2019 / Game5,player_vote,Paul,Paul,False,False,Seer,Robber,"James admits to being a Werewolf, but Paul claims to have robbed James, which would make Paul the current Werewolf. Paul's behavior is highly suspicious as he changes his story about whom he robbed (first Justin, then James) and aggressively pushes the vote toward Justin. If Paul is the Robber who stole the Werewolf card from James, Paul is the only player who can be eliminated to ensure a Village win."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-31B-it-unsloth-bnb-4bit__ft_gemma-4-31B-role-inference-traced-final_adapter\prompt_v4_run_2\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#7##November#6th#2016_Game1.json,run_2,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#7##November#6th#2016,Game1,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#7##November#6th#2016 / Game1,player_vote,Alana,Alana,False,True,Werewolf,Robber,"Caitlynn admitted to starting as the Werewolf, and Mitchell claimed to be the Troublemaker who swapped Caitlynn's card with Alana's. Alana acknowledged this logic, concluding that she is now the Werewolf. Although Alana's eagerness to be voted out is characteristic of a Tanner, the combined claims of the players strongly suggest she is the current Werewolf."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-31B-it-unsloth-bnb-4bit__ft_gemma-4-31B-role-inference-traced-final_adapter\prompt_v4_run_2\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#7##November#6th#2016_Game2.json,run_2,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#7##November#6th#2016,Game2,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#7##November#6th#2016 / Game2,player_vote,Caitlynn,Caitlynn,False,False,Tanner,Tanner,"Mike and Mitchell claim to be the Seer and Robber who swapped roles, and they both believe Caitlynn is the Werewolf. Caitlynn jokingly claimed to be a 'cute fluffy wolf' early in the discussion, which is a strong indicator of her role. While she could be the Tanner, the consensus among the other players is that she is the Werewolf and Alana is the Tanner."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-31B-it-unsloth-bnb-4bit__ft_gemma-4-31B-role-inference-traced-final_adapter\prompt_v4_run_2\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#7##November#6th#2016_Game3.json,run_2,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#7##November#6th#2016,Game3,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#7##November#6th#2016 / Game3,player_vote,Mitchell,Mitchell,False,True,Werewolf,Werewolf,"Mitchell is the most suspicious player due to his contradictory claims. He first claimed to have seen Mike's card (suggesting a Seer or Robber role), but later claimed he was the Tanner, a role that does not wake up during the night. While Mike also claimed to be the Tanner, Mitchell's blatant contradiction makes him the most likely Werewolf attempting to confuse the group."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-31B-it-unsloth-bnb-4bit__ft_gemma-4-31B-role-inference-traced-final_adapter\prompt_v4_run_2\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#7##November#6th#2016_Game4.json,run_2,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#7##November#6th#2016,Game4,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#7##November#6th#2016 / Game4,player_vote,Caitlynn,Caitlynn,False,True,Werewolf,Werewolf,"Alana claims to be the Seer and states she saw a werewolf, eventually identifying Caitlynn as that player. Mike claims to be the Insomniac who woke up as the Seer, which suggests a card swap occurred (likely by the Robber or Troublemaker). Mitchell also claims to be the Insomniac, but since only one Insomniac exists, he is likely lying or mistaken. Given that both Alana and Mitchell conclude that Caitlynn is the werewolf, and Alana's Seer claim provides the most direct evidence, Caitlynn is the most likely target."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-31B-it-unsloth-bnb-4bit__ft_gemma-4-31B-role-inference-traced-final_adapter\prompt_v4_run_2\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#8##November#6th#2016_Game1.json,run_2,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#8##November#6th#2016,Game1,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#8##November#6th#2016 / Game1,player_vote,Mitchell,Mitchell,False,False,Tanner,Tanner,"Mitchell's behavior is highly erratic, claiming to be the Tanner, then the Seer, and finally the Werewolf. While he attempts to divert votes at the very end, his repeated admissions of being the Werewolf, combined with the Revealer's mention of a 'bad card' (Werewolf or Tanner), make him the most likely target. Even if he is bluffing as a Tanner, he is the most suspicious player in the game."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-31B-it-unsloth-bnb-4bit__ft_gemma-4-31B-role-inference-traced-final_adapter\prompt_v4_run_2\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#8##November#6th#2016_Game4.json,run_2,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#8##November#6th#2016,Game4,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#8##November#6th#2016 / Game4,player_vote,Mitchell,Mitchell,False,True,Werewolf,Werewolf,"Caitlynn claims to be the Seer, having looked at the center. Alana claims to be the Insomniac, though her earlier comments about a 'bad thing' are confusing. Mike claims to be the Troublemaker and says he swapped Alana and Matt, which would make Matt the Tanner if Alana started as the Tanner. This leaves Mitchell as the most likely Werewolf, especially since he doesn't make a clear role claim and is acting suspiciously by inviting votes, which could be a bluff to appear as the Tanner."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-31B-it-unsloth-bnb-4bit__ft_gemma-4-31B-role-inference-traced-final_adapter\prompt_v4_run_2\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#83##October#15th#2019_Game2.json,run_2,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#83##October#15th#2019,Game2,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#83##October#15th#2019 / Game2,player_vote,Justin,Justin,False,True,Werewolf,Werewolf,"Justin claims to be the Apprentice Seer but admits to 'faking' his role in line 64, which is a strong indicator that he is the Werewolf. Caitlynn claims to be the Robber and says she saw the Tanner on Mike, and Meghan confirms she swapped Mike and Caitlynn, which would return the Tanner card to Mike. Mike's contradictory claims of being both the Werewolf and the Tanner are characteristic of a Tanner attempting to attract votes. Therefore, Justin is the most likely Werewolf."
