path,run_label,decoding,source,session_name,game_key,game_id,status,chosen_vote_raw,chosen_player_name,is_circle_vote,is_correct,voted_player_end_role,voted_player_start_role,justification
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E4B-it-unsloth-bnb-4bit__ft_gemma-4-E4B-role-inference-traced-final_adapter\prompt_v4_run_2\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#62##March#23rd#2019_Game1.json,run_2,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#62##March#23rd#2019,Game1,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#62##March#23rd#2019 / Game1,player_vote,Paul,Paul,False,False,Tanner,Werewolf,"The discussion contains several strong indicators of deception and role manipulation, which are common traits of Werewolves. Paul was directly accused of being a werewolf and was later challenged on his claims as the Seer, leading to accusations of lying. Justin, while claiming to be a Copycat, also admitted to lying, making him highly suspicious. Given the final consensus to vote 'left,' and based on the intense scrutiny directed at Paul regarding his role and honesty, he represents a high-risk target for the Werewolf role."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E4B-it-unsloth-bnb-4bit__ft_gemma-4-E4B-role-inference-traced-final_adapter\prompt_v4_run_2\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#62##March#23rd#2019_Game2.json,run_2,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#62##March#23rd#2019,Game2,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#62##March#23rd#2019 / Game2,player_vote,James,James,False,False,Troublemaker,Troublemaker,"James is the most suspicious player based on his aggressive attempts to control the narrative and direct the vote. He repeatedly claims to have performed Troublemaking actions, which is a high-impact role often used by Werewolves to sow confusion. Furthermore, he is actively pushing the group to target Paul, despite the uncertainty of who the Werewolves are. In a small game, such overt manipulation is a significant red flag for a Werewolf trying to divert suspicion."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E4B-it-unsloth-bnb-4bit__ft_gemma-4-E4B-role-inference-traced-final_adapter\prompt_v4_run_2\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#63##March#23rd#2019_Game1.json,run_2,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#63##March#23rd#2019,Game1,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#63##March#23rd#2019 / Game1,player_vote,Justin,Justin,False,False,Tanner,Tanner,"Justin is the most probable target because he repeatedly and explicitly claimed to be a Werewolf during the discussion phase (e.g., [73] and [117]). While role swaps are possible, his open admission places him as the highest confirmed threat to Team Village. Furthermore, he is actively involved in the complex web of accusations and role claims, which is typical behavior for a Werewolf attempting to deflect suspicion. Eliminating him offers the clearest path to fulfilling Team Village's win condition."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E4B-it-unsloth-bnb-4bit__ft_gemma-4-E4B-role-inference-traced-final_adapter\prompt_v4_run_2\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#64##March#23rd#2019_Game3.json,run_2,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#64##March#23rd#2019,Game3,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#64##March#23rd#2019 / Game3,player_vote,James,James,False,True,Werewolf,Robber,"James displays highly erratic and self-incriminating behavior throughout the discussion, repeatedly claiming to be a Werewolf after a supposed robbery. While this could be a bluff, his aggressive attempts to derail the conversation and his dramatic claims make him the most immediate threat to Team Village's victory. Paul and Justin are also suspicious, but James's direct admission of being a Werewolf, even if temporary, provides the clearest target for Village to eliminate a threat. Given the need to eliminate a Werewolf, James is the most logical choice."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E4B-it-unsloth-bnb-4bit__ft_gemma-4-E4B-role-inference-traced-final_adapter\prompt_v4_run_2\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#64##March#23rd#2019_Game4.json,run_2,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#64##March#23rd#2019,Game4,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#64##March#23rd#2019 / Game4,player_vote,Paul,Paul,False,True,Werewolf,Werewolf,"The public discussion shows a clear and sustained effort by James and Justin to focus suspicion on Paul. James repeatedly pushes for Paul's elimination, stating he is trying to 'trip us' (66) and urging the group to vote him out (68). While James himself is highly suspicious due to his aggressive accusations, the majority of the final discussion centers on Paul as the primary threat. To maximize the chance of Team Village winning, the logical choice is to follow the strongest, most repeated accusation in the public record."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E4B-it-unsloth-bnb-4bit__ft_gemma-4-E4B-role-inference-traced-final_adapter\prompt_v4_run_2\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#64##March#23rd#2019_Game5.json,run_2,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#64##March#23rd#2019,Game5,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#64##March#23rd#2019 / Game5,player_vote,James,James,False,False,Robber,Werewolf,"James makes a direct and explicit admission in the transcript (71) stating, 'I was a werewolf. I was alone.' While this could be a bluff, it is the strongest piece of evidence linking a player to the Werewolf role. Justin also targets James later (119), suggesting a coordinated effort to eliminate him. Given the complexity of role swaps, focusing on the most direct accusation of being a Werewolf provides the highest probability of achieving the Village win condition."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E4B-it-unsloth-bnb-4bit__ft_gemma-4-E4B-role-inference-traced-final_adapter\prompt_v4_run_2\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#7##November#6th#2016_Game1.json,run_2,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#7##November#6th#2016,Game1,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#7##November#6th#2016 / Game1,player_vote,Alana,Alana,False,True,Werewolf,Robber,"Alana made a definitive public statement asserting that she is the logical sole werewolf (93). While players can lie, this strong self-incrimination, coupled with her involvement in complex role swaps, makes her the most immediate and high-risk target for Team Village. Given the goal is to eliminate a Werewolf, targeting the player who most confidently claims the role is the most strategic move based solely on the transcript. This action maximizes the chance of fulfilling Team Village's win condition."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E4B-it-unsloth-bnb-4bit__ft_gemma-4-E4B-role-inference-traced-final_adapter\prompt_v4_run_2\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#7##November#6th#2016_Game2.json,run_2,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#7##November#6th#2016,Game2,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#7##November#6th#2016 / Game2,player_vote,Caitlynn,Caitlynn,False,False,Tanner,Tanner,"The public discussion heavily focuses on identifying a Werewolf, and Caitlynn is the most frequently targeted player. Mitchell explicitly names Caitlynn as the werewolf in Line 113, and the subsequent conversation centers on eliminating this specific individual. While roles can change, the collective suspicion and the stated goal of the group is to vote out the suspected Werewolf. Therefore, Caitlynn is the most logical choice to eliminate to secure a victory for Team Village."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E4B-it-unsloth-bnb-4bit__ft_gemma-4-E4B-role-inference-traced-final_adapter\prompt_v4_run_2\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#7##November#6th#2016_Game3.json,run_2,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#7##November#6th#2016,Game3,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#7##November#6th#2016 / Game3,player_vote,Mitchell,Mitchell,False,True,Werewolf,Werewolf,"The discussion is highly polarized, with Mike and Mitchell aggressively accusing each other of being Werewolves. Mitchell is particularly suspicious due to his repeated, vehement claims of being the Tanner, a role whose goal is to die, which aligns with a Werewolf's desire to survive if they are also a Werewolf. He is also heavily involved in the role-swapping drama, which is a common tactic for Werewolves to confuse the village. Given the intensity of the accusations and his central role in the conflict, Mitchell is the most probable target to eliminate to secure a Village victory."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E4B-it-unsloth-bnb-4bit__ft_gemma-4-E4B-role-inference-traced-final_adapter\prompt_v4_run_2\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#7##November#6th#2016_Game4.json,run_2,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#7##November#6th#2016,Game4,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#7##November#6th#2016 / Game4,player_vote,Caitlynn,Caitlynn,False,True,Werewolf,Werewolf,"The discussion heavily focuses on identifying a Werewolf, and the accusations against Caitlynn become the most intense toward the end of the transcript. Alana explicitly states that Caitlynn was a Werewolf and remains a threat, regardless of her current claimed role (102). Mitchell strongly backs this accusation, stating he is 'so confident she's the werewolf' (98). Given the high level of suspicion directed at her, she represents the most logical target for Team Village to eliminate to meet the winning condition."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E4B-it-unsloth-bnb-4bit__ft_gemma-4-E4B-role-inference-traced-final_adapter\prompt_v4_run_2\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#8##November#6th#2016_Game1.json,run_2,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#8##November#6th#2016,Game1,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#8##November#6th#2016 / Game1,player_vote,Mitchell,Mitchell,False,False,Tanner,Tanner,"Mitchell is the most likely target because he openly admitted to being a Werewolf in the transcript (Lines 123 and 136). Despite his highly erratic and shifting claims about his roles (Tanner, Seer, Werewolf), his final admission places him squarely in Team Werewolf. The group discussion, particularly in the final minutes, converges on targeting him, indicating a strong belief that he is the threat. Eliminating Mitchell is the most direct path to fulfilling Team Village's win condition."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E4B-it-unsloth-bnb-4bit__ft_gemma-4-E4B-role-inference-traced-final_adapter\prompt_v4_run_2\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#8##November#6th#2016_Game4.json,run_2,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#8##November#6th#2016,Game4,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#8##November#6th#2016 / Game4,player_vote,Caitlynn,Caitlynn,False,False,Seer,Seer,"Caitlynn is explicitly identified by multiple players as the Tanner, a role whose sole objective is to die. Since Team Village wins if a Werewolf dies, or if no Werewolves exist and no one dies, eliminating the Tanner guarantees a win for Team Village, provided the Tanner is the primary threat or the only remaining threat. While Mike makes direct accusations of Werewolves, Caitlynn's confirmed role as the Tanner provides a more certain path to victory for Team Village. Therefore, targeting the Tanner is the safest strategic move."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E4B-it-unsloth-bnb-4bit__ft_gemma-4-E4B-role-inference-traced-final_adapter\prompt_v4_run_2\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#83##October#15th#2019_Game2.json,run_2,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#83##October#15th#2019,Game2,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#83##October#15th#2019 / Game2,player_vote,Mike,Mike,False,False,Tanner,Tanner,"Mike openly claims to be a Werewolf multiple times during the discussion (100, 114, 136). While this could be a deliberate bluff, in the absence of any verifiable information about role swaps or hidden knowledge, this is the most direct evidence pointing to a member of Team Werewolf. Targeting the player who admits to being a Werewolf is the most straightforward strategy to ensure Team Village meets its win condition. Eliminating Mike maximizes the chance of removing a threat."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E4B-it-unsloth-bnb-4bit__ft_gemma-4-E4B-role-inference-traced-final_adapter\prompt_v4_run_2\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#83##October#15th#2019_Game3.json,run_2,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#83##October#15th#2019,Game3,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#83##October#15th#2019 / Game3,player_vote,Mike,Mike,False,False,Robber,Troublemaker,"Mike openly admitted to being a regular werewolf in the transcript (T91), which is the most direct evidence available to the observer. While players may lie, this statement provides a clear target for Team Village to achieve their win condition. Justin is highly manipulative, but Mike's confession is the most concrete piece of information regarding the presence of a Werewolf. Eliminating Mike ensures that a Werewolf is removed, allowing Team Village to win."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E4B-it-unsloth-bnb-4bit__ft_gemma-4-E4B-role-inference-traced-final_adapter\prompt_v4_run_2\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#86##November#9th#2019_Game1.json,run_2,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#86##November#9th#2019,Game1,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#86##November#9th#2019 / Game1,player_vote,Mike,Mike,False,False,Troublemaker,Werewolf,"Mike presents the most suspicious behavior regarding the Werewolves. Initially, he claimed he did not see a werewolf in the center cards, but later corrected himself to state he did see them. This inconsistency, especially given his role as the Seer/Copycat, suggests a deliberate attempt to mislead the group. Furthermore, his involvement in the complex role-swapping discussions adds layers of uncertainty to his true alignment. Eliminating Mike targets the player whose testimony has been most contradictory and evasive."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E4B-it-unsloth-bnb-4bit__ft_gemma-4-E4B-role-inference-traced-final_adapter\prompt_v4_run_2\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#86##November#9th#2019_Game3.json,run_2,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#86##November#9th#2019,Game3,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#86##November#9th#2019 / Game3,player_vote,Mike,Mike,False,True,Werewolf,Robber,"Mike made a highly specific and unsolicited claim early in the discussion, stating 'Three werewolves.' This level of certainty about the number of Werewolves is extremely suspicious, especially if he is not a Minion or Seer with perfect information. While Justin and Mitchell are involved in complex role-swapping narratives, Mike's early declaration serves as a strong indicator of potential Werewolf knowledge or alignment. To maximize the chance of Team Village winning, eliminating the player who demonstrated such confident, specific knowledge is the most logical strategic move."
